-259628608379682816.000000 0.045749 0.045701 0.002095 
-259628608379682816.000000 0.045744 0.045696 0.002095 
-259628608379682816.000000 0.045739 0.045691 0.002094 
-259628608379682816.000000 0.045735 0.045687 0.002094 
-259628608379682816.000000 0.045730 0.045682 0.002093 
-259628608379682816.000000 0.045725 0.045677 0.002093 
-259628608379682816.000000 0.045720 0.045672 0.002093 
-259628608379682816.000000 0.045715 0.045667 0.002092 
-259628608379682816.000000 0.045711 0.045663 0.002092 
-259628608379682816.000000 0.045706 0.045658 0.002091 
-259628608379682816.000000 0.045701 0.045653 0.002091 
-259628608379682816.000000 0.045696 0.045648 0.002090 
-259628608379682816.000000 0.045691 0.045644 0.002090 
-259628608379682816.000000 0.045687 0.045639 0.002089 
-259628608379682816.000000 0.045682 0.045634 0.002089 
-259628608379682816.000000 0.045677 0.045629 0.002089 
-259628608379682816.000000 0.045672 0.045625 0.002088 
-259628608379682816.000000 0.045668 0.045620 0.002088 
-259628608379682816.000000 0.045663 0.045615 0.002087 
-259628608379682816.000000 0.045658 0.045610 0.002087 
-259628608379682816.000000 0.045653 0.045605 0.002086 
-259628608379682816.000000 0.045648 0.045601 0.002086 
-259628608379682816.000000 0.045644 0.045596 0.002086 
-259628608379682816.000000 0.045639 0.045591 0.002085 
-259628608379682816.000000 0.045634 0.045586 0.002085 
-259628608379682816.000000 0.045629 0.045582 0.002084 
-259628608379682816.000000 0.045625 0.045577 0.002084 
-259628608379682816.000000 0.045620 0.045572 0.002083 
-259628608379682816.000000 0.045615 0.045567 0.002083 
-259628608379682816.000000 0.045610 0.045563 0.002082 
-259628608379682816.000000 0.045606 0.045558 0.002082 
-259628608379682816.000000 0.045601 0.045553 0.002082 
-259628608379682816.000000 0.045596 0.045549 0.002081 
-259628608379682816.000000 0.045591 0.045544 0.002081 
-259628608379682816.000000 0.045587 0.045539 0.002080 
-259628608379682816.000000 0.045582 0.045534 0.002080 
-259628608379682816.000000 0.045577 0.045530 0.002079 
-259628608379682816.000000 0.045572 0.045525 0.002079 
-259628608379682816.000000 0.045568 0.045520 0.002079 
-259628608379682816.000000 0.045563 0.045515 0.002078 
-259628608379682816.000000 0.045558 0.045511 0.002078 
-259628608379682816.000000 0.045553 0.045506 0.002077 
-259628608379682816.000000 0.045549 0.045501 0.002077 
-259628608379682816.000000 0.045544 0.045497 0.002076 
-259628608379682816.000000 0.045539 0.045492 0.002076 
-259628608379682816.000000 0.045534 0.045487 0.002076 
-259628608379682816.000000 0.045530 0.045482 0.002075 
-259628608379682816.000000 0.045525 0.045478 0.002075 
-259628608379682816.000000 0.045520 0.045473 0.002074 
-259628608379682816.000000 0.045515 0.045468 0.002074 
-259628608379682816.000000 0.045511 0.045463 0.002073 
-259628608379682816.000000 0.045506 0.045459 0.002073 
-259628608379682816.000000 0.045501 0.045454 0.002073 
-259628608379682816.000000 0.045497 0.045449 0.002072 
-259628608379682816.000000 0.045492 0.045445 0.002072 
-259628608379682816.000000 0.045487 0.045440 0.002071 
-259628608379682816.000000 0.045482 0.045435 0.002071 
-259628608379682816.000000 0.045478 0.045431 0.002070 
-259628608379682816.000000 0.045473 0.045426 0.002070 
-259628608379682816.000000 0.045468 0.045421 0.002070 
-259628608379682816.000000 0.045464 0.045416 0.002069 
-259628608379682816.000000 0.045459 0.045412 0.002069 
-259628608379682816.000000 0.045454 0.045407 0.002068 
-259628608379682816.000000 0.045449 0.045402 0.002068 
-259628608379682816.000000 0.045445 0.045398 0.002067 
-259628608379682816.000000 0.045440 0.045393 0.002067 
-259628608379682816.000000 0.045435 0.045388 0.002067 
-259628608379682816.000000 0.045431 0.045384 0.002066 
-259628608379682816.000000 0.045426 0.045379 0.002066 
-259628608379682816.000000 0.045421 0.045374 0.002065 
-259628608379682816.000000 0.045417 0.045370 0.002065 
-259628608379682816.000000 0.045412 0.045365 0.002064 
-259628608379682816.000000 0.045407 0.045360 0.002064 
-259628608379682816.000000 0.045402 0.045356 0.002064 
-259628608379682816.000000 0.045398 0.045351 0.002063 
-259628608379682816.000000 0.045393 0.045346 0.002063 
-259628608379682816.000000 0.045388 0.045341 0.002062 
-259628608379682816.000000 0.045384 0.045337 0.002062 
-259628608379682816.000000 0.045379 0.045332 0.002061 
-259628608379682816.000000 0.045374 0.045327 0.002061 
-259628608379682816.000000 0.045370 0.045323 0.002061 
-259628608379682816.000000 0.045365 0.045318 0.002060 
-259628608379682816.000000 0.045360 0.045313 0.002060 
-259628608379682816.000000 0.045356 0.045309 0.002059 
-259628608379682816.000000 0.045351 0.045304 0.002059 
-259628608379682816.000000 0.045346 0.045299 0.002058 
-259628608379682816.000000 0.045342 0.045295 0.002058 
-259628608379682816.000000 0.045337 0.045290 0.002058 
-259628608379682816.000000 0.045332 0.045286 0.002057 
-259628608379682816.000000 0.045328 0.045281 0.002057 
-259628608379682816.000000 0.045323 0.045276 0.002056 
-259628608379682816.000000 0.045318 0.045272 0.002056 
-259628608379682816.000000 0.045314 0.045267 0.002055 
-259628608379682816.000000 0.045309 0.045262 0.002055 
-259628608379682816.000000 0.045304 0.045258 0.002055 
-259628608379682816.000000 0.045300 0.045253 0.002054 
-259628608379682816.000000 0.045295 0.045248 0.002054 
-259628608379682816.000000 0.045290 0.045244 0.002053 
-259628608379682816.000000 0.045286 0.045239 0.002053 
-259628608379682816.000000 0.045281 0.045234 0.002052 
-259628608379682816.000000 0.045276 0.045230 0.002052 
-259628608379682816.000000 0.045272 0.045225 0.002052 
-259628608379682816.000000 0.045267 0.045220 0.002051 
-259628608379682816.000000 0.045262 0.045216 0.002051 
-259628608379682816.000000 0.045258 0.045211 0.002050 
-259628608379682816.000000 0.045253 0.045207 0.002050 
-259628608379682816.000000 0.045248 0.045202 0.002050 
-259628608379682816.000000 0.045244 0.045197 0.002049 
-259628608379682816.000000 0.045239 0.045193 0.002049 
-259628608379682816.000000 0.045234 0.045188 0.002048 
-259628608379682816.000000 0.045230 0.045183 0.002048 
-259628608379682816.000000 0.045225 0.045179 0.002047 
-259628608379682816.000000 0.045221 0.045174 0.002047 
-259628608379682816.000000 0.045216 0.045170 0.002047 
-259628608379682816.000000 0.045211 0.045165 0.002046 
-259628608379682816.000000 0.045207 0.045160 0.002046 
-259628608379682816.000000 0.045202 0.045156 0.002045 
-259628608379682816.000000 0.045197 0.045151 0.002045 
-259628608379682816.000000 0.045193 0.045146 0.002044 
-259628608379682816.000000 0.045188 0.045142 0.002044 
-259628608379682816.000000 0.045183 0.045137 0.002044 
-259628608379682816.000000 0.045179 0.045133 0.002043 
-259628608379682816.000000 0.045174 0.045128 0.002043 
-259628608379682816.000000 0.045170 0.045123 0.002042 
-259628608379682816.000000 0.045165 0.045119 0.002042 
-259628608379682816.000000 0.045160 0.045114 0.002042 
-259628608379682816.000000 0.045156 0.045110 0.002041 
-259628608379682816.000000 0.045151 0.045105 0.002041 
-259628608379682816.000000 0.045147 0.045100 0.002040 
-259628608379682816.000000 0.045142 0.045096 0.002040 
-259628608379682816.000000 0.045137 0.045091 0.002039 
-259628608379682816.000000 0.045133 0.045087 0.002039 
-259628608379682816.000000 0.045128 0.045082 0.002039 
-259628608379682816.000000 0.045123 0.045077 0.002038 
-259628608379682816.000000 0.045119 0.045073 0.002038 
-259628608379682816.000000 0.045114 0.045068 0.002037 
-259628608379682816.000000 0.045110 0.045064 0.002037 
-259628608379682816.000000 0.045105 0.045059 0.002037 
-259628608379682816.000000 0.045100 0.045054 0.002036 
-259628608379682816.000000 0.045096 0.045050 0.002036 
-259628608379682816.000000 0.045091 0.045045 0.002035 
-259628608379682816.000000 0.045087 0.045041 0.002035 
-259628608379682816.000000 0.045082 0.045036 0.002034 
-259628608379682816.000000 0.045078 0.045032 0.002034 
-259628608379682816.000000 0.045073 0.045027 0.002034 
-259628608379682816.000000 0.045068 0.045022 0.002033 
-259628608379682816.000000 0.045064 0.045018 0.002033 
-259628608379682816.000000 0.045059 0.045013 0.002032 
-259628608379682816.000000 0.045055 0.045009 0.002032 
-259628608379682816.000000 0.045050 0.045004 0.002032 
-259628608379682816.000000 0.045045 0.045000 0.002031 
-259628608379682816.000000 0.045041 0.044995 0.002031 
-259628608379682816.000000 0.045036 0.044990 0.002030 
-259628608379682816.000000 0.045032 0.044986 0.002030 
-259628608379682816.000000 0.045027 0.044981 0.002030 
-259628608379682816.000000 0.045023 0.044977 0.002029 
-259628608379682816.000000 0.045018 0.044972 0.002029 
-259628608379682816.000000 0.045013 0.044968 0.002028 
-259628608379682816.000000 0.045009 0.044963 0.002028 
-259628608379682816.000000 0.045004 0.044959 0.002027 
-259628608379682816.000000 0.045000 0.044954 0.002027 
-259628608379682816.000000 0.044995 0.044949 0.002027 
-259628608379682816.000000 0.044991 0.044945 0.002026 
-259628608379682816.000000 0.044986 0.044940 0.002026 
-259628608379682816.000000 0.044981 0.044936 0.002025 
-259628608379682816.000000 0.044977 0.044931 0.002025 
-259628608379682816.000000 0.044972 0.044927 0.002025 
-259628608379682816.000000 0.044968 0.044922 0.002024 
-259628608379682816.000000 0.044963 0.044918 0.002024 
-259628608379682816.000000 0.044959 0.044913 0.002023 
-259628608379682816.000000 0.044954 0.044908 0.002023 
-259628608379682816.000000 0.044949 0.044904 0.002023 
-259628608379682816.000000 0.044945 0.044899 0.002022 
-259628608379682816.000000 0.044940 0.044895 0.002022 
-259628608379682816.000000 0.044936 0.044890 0.002021 
-259628608379682816.000000 0.044931 0.044886 0.002021 
-259628608379682816.000000 0.044927 0.044881 0.002020 
-259628608379682816.000000 0.044922 0.044877 0.002020 
-259628608379682816.000000 0.044918 0.044872 0.002020 
-259628608379682816.000000 0.044913 0.044868 0.002019 
-259628608379682816.000000 0.044909 0.044863 0.002019 
-259628608379682816.000000 0.044904 0.044859 0.002018 
-259628608379682816.000000 0.044899 0.044854 0.002018 
-259628608379682816.000000 0.044895 0.044850 0.002018 
-259628608379682816.000000 0.044890 0.044845 0.002017 
-259628608379682816.000000 0.044886 0.044841 0.002017 
-259628608379682816.000000 0.044881 0.044836 0.002016 
-259628608379682816.000000 0.044877 0.044831 0.002016 
-259628608379682816.000000 0.044872 0.044827 0.002016 
-259628608379682816.000000 0.044868 0.044822 0.002015 
-259628608379682816.000000 0.044863 0.044818 0.002015 
-259628608379682816.000000 0.044859 0.044813 0.002014 
-259628608379682816.000000 0.044854 0.044809 0.002014 
-259628608379682816.000000 0.044850 0.044804 0.002014 
-259628608379682816.000000 0.044845 0.044800 0.002013 
-259628608379682816.000000 0.044841 0.044795 0.002013 
-259628608379682816.000000 0.044836 0.044791 0.002012 
-259628608379682816.000000 0.044832 0.044786 0.002012 
-259628608379682816.000000 0.044827 0.044782 0.002011 
-259628608379682816.000000 0.044823 0.044777 0.002011 
-259628608379682816.000000 0.044818 0.044773 0.002011 
-259628608379682816.000000 0.044814 0.044768 0.002010 
-259628608379682816.000000 0.044809 0.044764 0.002010 
-259628608379682816.000000 0.044804 0.044759 0.002009 
-259628608379682816.000000 0.044800 0.044755 0.002009 
-259628608379682816.000000 0.044795 0.044750 0.002009 
-259628608379682816.000000 0.044791 0.044746 0.002008 
-259628608379682816.000000 0.044786 0.044741 0.002008 
-259628608379682816.000000 0.044782 0.044737 0.002007 
-259628608379682816.000000 0.044777 0.044732 0.002007 
-259628608379682816.000000 0.044773 0.044728 0.002007 
-259628608379682816.000000 0.044768 0.044723 0.002006 
-259628608379682816.000000 0.044764 0.044719 0.002006 
-259628608379682816.000000 0.044759 0.044715 0.002005 
-259628608379682816.000000 0.044755 0.044710 0.002005 
-259628608379682816.000000 0.044750 0.044706 0.002005 
-259628608379682816.000000 0.044746 0.044701 0.002004 
-259628608379682816.000000 0.044741 0.044697 0.002004 
-259628608379682816.000000 0.044737 0.044692 0.002003 
-259628608379682816.000000 0.044733 0.044688 0.002003 
-259628608379682816.000000 0.044728 0.044683 0.002003 
-259628608379682816.000000 0.044724 0.044679 0.002002 
-259628608379682816.000000 0.044719 0.044674 0.002002 
-259628608379682816.000000 0.044715 0.044670 0.002001 
-259628608379682816.000000 0.044710 0.044665 0.002001 
-259628608379682816.000000 0.044706 0.044661 0.002001 
-259628608379682816.000000 0.044701 0.044656 0.002000 
-259628608379682816.000000 0.044697 0.044652 0.002000 
-259628608379682816.000000 0.044692 0.044647 0.001999 
-259628608379682816.000000 0.044688 0.044643 0.001999 
-259628608379682816.000000 0.044683 0.044639 0.001999 
-259628608379682816.000000 0.044679 0.044634 0.001998 
-259628608379682816.000000 0.044674 0.044630 0.001998 
-259628608379682816.000000 0.044670 0.044625 0.001997 
-259628608379682816.000000 0.044665 0.044621 0.001997 
-259628608379682816.000000 0.044661 0.044616 0.001997 
-259628608379682816.000000 0.044656 0.044612 0.001996 
-259628608379682816.000000 0.044652 0.044607 0.001996 
-259628608379682816.000000 0.044647 0.044603 0.001995 
-259628608379682816.000000 0.044643 0.044598 0.001995 
-259628608379682816.000000 0.044639 0.044594 0.001995 
-259628608379682816.000000 0.044634 0.044590 0.001994 
-259628608379682816.000000 0.044630 0.044585 0.001994 
-259628608379682816.000000 0.044625 0.044581 0.001993 
-259628608379682816.000000 0.044621 0.044576 0.001993 
-259628608379682816.000000 0.044616 0.044572 0.001993 
-259628608379682816.000000 0.044612 0.044567 0.001992 
-259628608379682816.000000 0.044607 0.044563 0.001992 
-259628608379682816.000000 0.044603 0.044558 0.001991 
-259628608379682816.000000 0.044599 0.044554 0.001991 
-259628608379682816.000000 0.044594 0.044550 0.001991 
-259628608379682816.000000 0.044590 0.044545 0.001990 
-259628608379682816.000000 0.044585 0.044541 0.001990 
-259628608379682816.000000 0.044581 0.044536 0.001989 
-259628608379682816.000000 0.044576 0.044532 0.001989 
-259628608379682816.000000 0.044572 0.044527 0.001989 
-259628608379682816.000000 0.044567 0.044523 0.001988 
-259628608379682816.000000 0.044563 0.044519 0.001988 
-259628608379682816.000000 0.044559 0.044514 0.001987 
-259628608379682816.000000 0.044554 0.044510 0.001987 
-259628608379682816.000000 0.044550 0.044505 0.001987 
-259628608379682816.000000 0.044545 0.044501 0.001986 
-259628608379682816.000000 0.044541 0.044497 0.001986 
-259628608379682816.000000 0.044536 0.044492 0.001985 
-259628608379682816.000000 0.044532 0.044488 0.001985 
-259628608379682816.000000 0.044528 0.044483 0.001985 
-259628608379682816.000000 0.044523 0.044479 0.001984 
-259628608379682816.000000 0.044519 0.044474 0.001984 
-259628608379682816.000000 0.044514 0.044470 0.001983 
-259628608379682816.000000 0.044510 0.044466 0.001983 
-259628608379682816.000000 0.044505 0.044461 0.001983 
-259628608379682816.000000 0.044501 0.044457 0.001982 
-259628608379682816.000000 0.044497 0.044452 0.001982 
-259628608379682816.000000 0.044492 0.044448 0.001982 
-259628608379682816.000000 0.044488 0.044444 0.001981 
-259628608379682816.000000 0.044483 0.044439 0.001981 
-259628608379682816.000000 0.044479 0.044435 0.001980 
-259628608379682816.000000 0.044475 0.044430 0.001980 
-259628608379682816.000000 0.044470 0.044426 0.001980 
-259628608379682816.000000 0.044466 0.044422 0.001979 
-259628608379682816.000000 0.044461 0.044417 0.001979 
-259628608379682816.000000 0.044457 0.044413 0.001978 
-259628608379682816.000000 0.044452 0.044408 0.001978 
-259628608379682816.000000 0.044448 0.044404 0.001978 
-259628608379682816.000000 0.044444 0.044400 0.001977 
-259628608379682816.000000 0.044439 0.044395 0.001977 
-259628608379682816.000000 0.044435 0.044391 0.001976 
-259628608379682816.000000 0.044430 0.044387 0.001976 
-259628608379682816.000000 0.044426 0.044382 0.001976 
-259628608379682816.000000 0.044422 0.044378 0.001975 
-259628608379682816.000000 0.044417 0.044373 0.001975 
-259628608379682816.000000 0.044413 0.044369 0.001974 
-259628608379682816.000000 0.044408 0.044365 0.001974 
-259628608379682816.000000 0.044404 0.044360 0.001974 
-259628608379682816.000000 0.044400 0.044356 0.001973 
-259628608379682816.000000 0.044395 0.044351 0.001973 
-259628608379682816.000000 0.044391 0.044347 0.001973 
-259628608379682816.000000 0.044387 0.044343 0.001972 
-259628608379682816.000000 0.044382 0.044338 0.001972 
-259628608379682816.000000 0.044378 0.044334 0.001971 
-259628608379682816.000000 0.044373 0.044330 0.001971 
